ncalls	Leaf	Root	StemLitter	LeafN	LeafLitter	RhizomeLitter	cws2	rhizome_senescence_index	DVI	doy	Stem	GrossAssim	year	RootLitter	StomataWS	hour	solar	temp	newStemcol	rh	windspeed	Grain	up_solar	kSeneLeaf	netsolar	kSeneStem	TTc	dw_solar	doy_dbl	kLeaf	precip	soil_water_content	kStem	canopy_assimilation_rate	soil_sand_content	vmax	soil_saturated_conductivity	lai	soil_wilting_point	soil_field_capacity	alpha	kRhizome	soil_saturation_capacity	soil_air_entry	development_rate_per_hour	kGrain	soil_silt_content	newLeafcol	cws1	day_length	kSeneRhizome	Rhizome	kRoot	canopy_transpiration_rate	soil_clay_content	LeafWS	soil_b_coefficient	kSeneRoot	newRhizomecol	soil_evaporation_rate	newRootcol	soil_bulk_density	Sp
69419.0	0.02095479294758322	2.54681595010217	0.34524729531080633	2.0	0.348665007864372	0.0	0.32	0.0	2.0248772375248354	273.0	3.5962212566511305	0.0022127549003522397	2002.0	0.0	0.9951348878072057	10.999999999999545	1442.974	27.505	1.210053177305797e-09	0.46145	8.3	7.715688874661414	155.79	0.011983283145999597	576.4	0.0005097011197866525	1603.3172129957886	736.88	273.4583333333333	2.0914410815223582e-05	0.0	0.3194161865368647	5.820732936779265e-07	0.002090590765617543	0.32	99.0	6.4e-05	0.07334177531654126	0.2	0.32	0.0	0.0	0.52	-2.6	0.0006547929431680205	0.9999784082194505	0.34	4.3723474118638094e-08	0.3176646432036198	12.2545466954864	0.0	1e-07	9.529644067267126e-08	0.08558035540928911	0.34	0.9972646229579689	5.2	0.0	0.0	0.0	1.9919234159020716e-10	1.35	3.5
69419.0	0.02070516056591126	2.546815950297008	0.34708370650189013	2.0	0.34891468343251186	0.0	0.32000000000000006	0.0	2.025507456649522	273.0	3.594384846646758	0.002123959305538423	2002.0	0.0	0.9950236993573265	12.0	1399.067	28.45	1.1435914273842677e-09	0.37925	8.29	7.7177496864567825	152.88	0.011990112465391788	557.22	0.0005119596133161087	1604.074750310173	712.4	273.5	2.0706150273884226e-05	0.0	0.3194028439228792	5.750871485414117e-07	0.002000531064807379	0.32	99.0	6.4e-05	0.0724680619806894	0.2	0.32	0.0	0.0	0.52	-2.6	0.0006255536661743993	0.9999786246804858	0.34	4.1423296855475214e-08	0.3176113427945544	12.2545467109893	0.0	1e-07	9.408209183846242e-08	0.09836876178595777	0.34	0.9972021371862233	5.2	0.0	0.0	0.0	1.881803391211482e-10	1.35	3.5
69419.0	0.020458359037243926	2.546815950472021	0.3489273365486191	2.0	0.3491615239324388	0.0	0.32	0.0	2.02611292716461	273.0	3.5925412176665152	0.001816555267730832	2002.0	0.0	0.9949184237375448	13.000000000000455	1128.84	28.84	9.554808657336673e-10	0.3562	8.1	7.719623730897371	127.98	0.011996580956558851	444.25	0.0005141343638354202	1604.8668642414652	570.96	273.5416666666667	2.0508021554715906e-05	0.0	0.3193902108485054	5.68454334031325e-07	0.0016912436120230317	0.32	99.0	6.4e-05	0.07160425663035375	0.2	0.32	0.0	0.0	0.52	-2.6	0.0006121569031219512	0.9999788305941039	0.34	3.468406044964392e-08	0.31756082975151134	12.254546746898198	0.0	1e-07	9.293000724364987e-08	0.09312764291788259	0.34	0.9971429755141993	5.2	0.0	0.0	0.0	1.5713827613032877e-10	1.35	3.5
69419.0	0.02021435287155506	2.546815950614348	0.3507782648611262	2.0	0.34940556100253595	0.0	0.32	0.0	2.02672388081956	273.0	3.590690290213477	0.0015905195912901732	2002.0	0.0	0.9948572481665154	13.999999999999545	970.8760000000001	29.125	8.166979521534852e-10	0.35225	8.485	7.721162806672281	116.35	0.012003017194808492	378.355	0.0005163336963340248	1605.661312720617	486.67	273.5833333333333	2.031002012918431e-05	0.0	0.31938286977998187	5.618389913476617e-07	0.0014627933605200778	0.32	99.0	6.4e-05	0.0707502350504427	0.2	0.32	0.0	0.0	0.52	-2.6	0.0006018711194325765	0.9999790363590907	0.34	2.970936259699994e-08	0.31753146910440494	12.254546850671899	0.0	1e-07	9.178178875832824e-08	0.08867922584089936	0.34	0.9971085972555688	5.2	0.0	0.0	0.0	1.3423251980843326e-10	1.35	3.5
69419.0	0.019989320260614125	2.546815950739607	0.35263581624569273	2.0	0.3496470137099329	0.0	0.32	0.0	2.027330846013449	273.0	3.5888327399338675	0.001165274409270867	2002.0	0.0	0.994821288578255	15.0	691.035	28.85	5.720738399444268e-10	0.37515	8.12	7.722538155063813	90.67	0.01200932222459215	265.86	0.0005185235054884907	1606.4552980196142	340.33	273.625	2.0115204298048357e-05	0.0	0.31937855462939063	5.553430694405155e-07	0.0010365072709989306	0.32	99.0	6.4e-05	0.06996262091214944	0.2	0.32	0.0	0.0	0.52	-2.6	0.000611803088075501	0.9999792387975176	0.34	2.0849555512556063e-08	0.31749670620314807	12.254547136461001	0.0	1e-07	9.065511479440918e-08	0.06848517821032983	0.34	0.9970883895693081	5.2	0.0	0.0	0.0	9.394733257193763e-11	1.35	3.5
69419.0	0.019755657039488804	2.5468159507644796	0.35450035053227336	2.0	0.34988651914509833	0.0	0.32	0.0	2.0279774180080454	273.0	3.5869682054817824	0.0005329679546829337	2002.0	0.0	0.9948123293570652	16.000000000000455	313.07599999999996	28.405	2.1839616360325755e-10	0.3928	7.035	7.72279957260341	46.64	0.012015942176954172	117.915	0.0005208614779300551	1607.2165994448164	146.46	273.6666666666667	1.990973109739997e-05	0.0	0.31937747952284784	5.485058581641979e-07	0.00040055638527750835	0.32	99.0	6.4e-05	0.06914479963821081	0.2	0.32	0.0	0.0	0.52	-2.6	0.000627049194696399	0.999979452292914	0.34	7.974969920221733e-09	0.31749358175046494	12.2545467196646	0.0	1e-07	8.947013053727098e-08	0.03458004726747341	0.34	0.9970833549074609	5.2	0.0	0.0	0.0	3.583141470296906e-11	1.35	3.5
69419.0	0.019501341368476074	2.546815950728009	0.3563724610405492	2.0	0.3501232277742101	0.0	0.32	0.0	2.0286622418458364	273.0	3.5850960941129344	8.140997201811586e-05	2002.0	0.0	0.9948189040103821	16.999999999999545	43.746	26.435	0.0	0.46895	4.41	7.722382733116099	7.06	0.012022846695969659	15.74	0.0005233436591663313	1607.9238565366384	14.535	273.7083333333333	1.9694390190102e-05	0.0	0.31937826848124584	5.413559219892618e-07	-4.228737205893854e-05	0.32	99.0	6.4e-05	0.06825469478966625	0.2	0.32	0.0	0.0	0.52	-2.6	0.000682471600967581	0.9999796760219601	0.34	-4.228737205893854e-05	0.31751116391995415	12.254501266219599	0.0	1e-07	8.82319278434775e-08	0.004047009519449894	0.34	0.997087049553245	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.01921875990607155	2.5468159506837353	0.35825263514294653	2.0	0.3503562011211379	0.0	0.32	0.0	2.0293749028755794	273.0	3.5832159192946316	0.0	2002.0	0.0	0.9948219148889579	18.0	0.0	23.76	0.0	0.57795	3.845	7.721887213956641	0.005	0.012029916607024481	0.005	0.0005259331313790553	1608.5606417757622	0.0	273.75	1.9472768577121677e-05	0.0	0.319378629786675	5.340142926712474e-07	-0.00010371867178478406	0.32	99.0	6.4e-05	0.06726565967125042	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007283414409117177	0.9999799062555451	0.34	-0.00010371867178478406	0.3175283076721062	12.2266293625307	0.0	1e-07	8.696158500558728e-08	0.0024910400273683436	0.34	0.9970887415268469	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.018900299310770852	2.5468159506851986	0.3601413602118919	2.0	0.3505845007097513	0.0	0.32	0.0	2.030104986446032	273.0	3.581327194494185	0.0	2002.0	0.0	0.994802264343547	19.000000000000455	0.0	22.26	0.0	0.6575	3.875	7.7219125924797964	0.015	0.012037039287912676	0.0	0.0005285926236622527	1609.11052764287	0.0	273.7916666666667	1.9248314768609404e-05	0.0	0.3193762717212257	5.265964132293832e-07	-9.318589526042102e-05	0.32	99.0	6.4e-05	0.06615104758769798	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007385131630213382	0.9999801394096686	0.34	-9.318589526042102e-05	0.3175238679674114	12.229303669963	0.0	1e-07	8.567914970241369e-08	0.0017205029004314844	0.34	0.997077698852328	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.018544171142931085	2.5468159507710846	0.3620390673620876	2.0	0.35080751622111755	0.0	0.32	0.0	2.030843016819662	273.0	3.579429489145233	0.0	2002.0	0.0	0.9947494230515557	19.999999999999545	0.0	21.535	0.0	0.7477	4.275	7.722890085934131	0.0	0.012044117903176535	0.0	0.0005312879208440569	1609.5718149778868	0.0	273.8333333333333	1.9024047238082437e-05	0.0	0.3193699307661867	5.192025136856037e-07	-8.768754076518325e-05	0.32	99.0	6.4e-05	0.0649045990002588	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007397971394563657	0.9999803723482719	0.34	-8.768754076518325e-05	0.31748338466270665	12.2294661338542	0.0	1.0000000000000001e-07	8.440197626770674e-08	0.0011198361758415355	0.34	0.997048004754628	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.018237535205664297	2.546815950771084	0.363944994983178	2.0	0.351029166173331	0.0	0.32	0.0	2.031580992442295	273.0	3.5775235615241425	0.0	2002.0	0.0	0.9947544013271488	21.0	0.0	20.425	0.0	0.80585	3.875	7.7228900859341305	0.0	0.012051075677766343	0.0	0.000533989859434446	1610.0386515320583	0.0	273.875	1.8802409007555188e-05	0.0	0.31937052815925787	5.11912966916011e-07	-8.041198322606084e-05	0.32	99.0	6.4e-05	0.06383137321982504	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007372459757646318	0.9999806025340923	0.34	-8.041198322606084e-05	0.31748333532699924	12.229589966840802	0.0	9.999999999999998e-08	8.314393338551466e-08	0.0007556391179812124	0.34	0.9970508022777703	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.017948758119374044	2.5468159507710837	0.36585940096668007	2.0	0.35124745632697546	0.0	0.31999999999999995	0.0	2.0323087849582766	273.0	3.5756091555406404	1.0050142655651754e-06	2002.0	0.0	0.9947563346323962	22.000000000000455	0.299	19.75	0.0	0.84255	4.06	7.7228900859341305	0.0	0.012057821468986403	0.0	0.0005366611635328659	1610.4055073355316	0.0	273.9166666666667	1.8586358163177035e-05	0.0	0.31937076015588756	5.048242474544573e-07	-7.485183410119659e-05	0.32	99.0	6.4e-05	0.06282065341780915	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007330733935698805	0.9999808268959732	0.34	-7.485183410119659e-05	0.3174833449251611	12.2297490679323	0.0	1e-07	8.19216161719137e-08	0.000565627571000533	0.34	0.997051888692048	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.0176666115753843	2.546815950771084	0.3677825435980001	2.0	0.3514622459249485	0.0	0.32	0.0	2.033036693102667	273.0	3.57368601290932	1.5230065117496568e-06	2002.0	0.0	0.9947565106324441	22.999999999999545	0.46	19.82	0.0	0.8534	4.775	7.722890085934132	0.0	0.012064454947211846	0.0	0.0005393394447197036	1610.7599815891583	0.0	273.9583333333333	1.8372756088487348e-05	0.0	0.3193707812758933	4.978325849041713e-07	-7.35437668787128e-05	0.32	99.0	6.4e-05	0.06183314051384506	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007335878037876569	0.9999810486942483	0.34	-7.35437668787128e-05	0.3174833565091404	12.2299435131564	0.0	1e-07	8.071707837442992e-08	0.0005208695002383295	0.34	0.9970519875946932	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.01737986726501905	2.546815950771084	0.36971468116254447	2.0	0.3516733942101474	0.0	0.32	0.0	2.0337750156105256	274.0	3.5717538753447764	1.5041745343584115e-06	2002.0	0.0	0.9947562169924389	0.0	0.46	20.255	0.0	0.8506	4.815	7.722890085934132	0.0	0.012071069320443058	0.0	0.0005420626860340563	1611.189673493789	0.0	274.0	1.8158605506499556e-05	0.0	0.31937074603909266	4.90839803470794e-07	-7.44497680822335e-05	0.32	99.0	6.4e-05	0.06082953542756667	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007363573819344347	0.9999812710412916	0.34	-7.44497680822335e-05	0.3174833131308851	12.2301523268292	0.0	1e-07	7.951339834789016e-08	0.0005366301476533767	0.34	0.9970518225846646	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.017096290222574875	2.546815950773536	0.3716556081102397	2.0	0.35188119142458485	0.0	0.32	0.0	2.0345208456015027	274.0	3.569812948412251	1.5523908956886895e-06	2002.0	0.0	0.9947555688277596	1.0000000000004547	0.483	20.115	0.0	0.87105	4.565	7.722923891149223	0.0	0.012077636230042627	0.0	0.0005448203533695617	1611.682136303515	0.0	274.0416666666667	1.7944811543293957e-05	0.0	0.3193706682593312	4.838756383039661e-07	-7.251213324512519e-05	0.32	99.0	6.4e-05	0.059837015779012064	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007355430319128396	0.9999814929971161	0.34	-7.251213324512519e-05	0.31748281181944216	12.2303571678666	0.0	1e-07	7.831570219510013e-08	0.0004433703364532361	0.34	0.9970514583507022	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.016814335157122558	2.5468159507708794	0.37360481060236816	2.0	0.35208577015632175	0.0	0.32000000000000006	0.0	2.035254887200056	274.0	3.5678637459036864	2.1057578785810245e-06	2002.0	0.0	0.9947566921322553	1.9999999999995453	0.667	19.96	0.0	0.8909999999999999	4.065	7.722887279200516	0.0	0.01208398856719341	0.0	0.0005475409881599725	1612.0948701187567	0.0	274.0833333333333	1.7736854640726615e-05	0.0	0.3193708030558706	4.771180320379057e-07	-7.002116442743124e-05	0.32	99.0	6.4e-05	0.058850173049928955	0.2	0.32	0.0	0.0	0.52	-2.6	0.000734544846768648	0.9999817088727743	0.34	-7.002116442743124e-05	0.3174832502646125	12.2305482350876	0.0	1e-07	7.715455293494873e-08	0.0003570765764682943	0.34	0.9970520895879154	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.01652620294471352	2.546815950763193	0.37556263942929574	2.0	0.3522869570067624	0.0	0.32	0.0	2.035986002421529	274.0	3.565905917029207	2.848390488613954e-06	2002.0	0.0	0.9947594928990449	3.0	0.92	19.715	0.0	0.90905	3.275	7.722781339268896	0.0	0.012090208089893867	0.0	0.0005502571850801401	1612.4913328326948	0.0	274.125	1.7532122341733848e-05	0.0	0.3193711391478854	4.704811769618292e-07	-6.691777143602236e-05	0.32	99.0	6.4e-05	0.05784171030649732	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007327635092564405	0.9999819213813355	0.34	-6.691777143602236e-05	0.3174845595095693	12.230716854291598	0.0	1e-07	7.60151459225939e-08	0.00028036733421475023	0.34	0.9970536634700482	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.016249301509974456	2.5468159507577157	0.3775291108276151	2.0	0.3524851020328984	0.0	0.32	0.0	2.0367160756149074	274.0	3.563939445597004	2.796193849081631e-06	2002.0	0.0	0.9947614141176326	4.000000000000455	0.92	19.485	0.0	0.9223	3.505	7.722705852717173	0.0	0.012096313408066483	0.0	0.0005529758376397737	1612.881867206708	0.0	274.1666666666667	1.7330039935859187e-05	0.0	0.31937136969411595	4.6394590395475826e-07	-6.482033452261549e-05	0.32	99.0	6.4e-05	0.05687255528491059	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007308606528233576	0.9999821311200068	0.34	-6.482033452261549e-05	0.3174854848102396	12.230845294801199	0.0	1e-07	7.489415343085324e-08	0.0002311880219934753	0.34	0.9970547430933002	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.01600103877753205	2.546815950761687	0.3795042410339189	2.0	0.3526805552917217	0.0	0.32	0.0	2.0374469911291766	274.0	3.561964315415268	9.9977853801627e-06	2002.0	0.0	0.9947598987775197	4.999999999999545	3.358	19.345	0.0	0.9348	3.58	7.722760600908161	0.205	0.012102322004797519	0.975	0.0005557039046019188	1613.2768160021742	0.02	274.2083333333333	1.713005764256176e-05	0.0	0.3193711878533024	4.5749402540915026e-07	-5.600645813813009e-05	0.32	99.0	6.4e-05	0.05600363572136218	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007295924555873135	0.9999823386599049	0.34	-5.600645813813009e-05	0.3174847714225502	12.2309391029971	0.0	1e-07	7.378842717563158e-08	0.0001879169555895231	0.34	0.9970538915522557	5.2	0.0	0.0	0.0	0.0	1.35	3.5
69419.0	0.01579882267201299	2.5468159507823454	0.38148804628479965	2.0	0.3528736668402239	0.0	0.32	0.0	2.038180633313321	274.0	3.5599805102921875	0.0002689899607169774	2002.0	0.0	0.994752389868208	6.0	98.992	19.57	9.142527885441965e-11	0.9346	3.945	7.7230453652046664	11.555	0.012108250280370514	36.96	0.0005584484085284897	1613.6865219804706	38.63	274.25	1.6931649895313872e-05	0.0	0.319370286784185	4.511083015087746e-07	0.0002033259608686745	0.32	99.0	6.4e-05	0.05529587935204547	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007314973774863958	0.9999825445468115	0.34	3.442643984056685e-09	0.31748116460242815	12.232992727800902	0.0	1e-07	7.269499178774786e-08	0.0011208235515179459	0.34	0.9970496719457107	5.2	0.0	0.0	0.0	1.4779344382220098e-11	1.35	3.5
69419.0	0.015611549688286562	2.546815950836356	0.38348055596233915	2.0	0.35306399024885	0.0	0.32	0.0	2.038918060867343	274.0	3.557988000809937	0.0005921993830379878	2002.0	0.0	0.9947232674402042	7.000000000000455	417.12800000000004	21.19	2.308648739260522e-10	0.8739	5.16	7.723793569501279	53.12	0.012114107087746559	159.75	0.0005612133354984482	1614.1283445303948	196.15	274.2916666666667	1.673453419868371e-05	0.0	0.31936679209282454	4.4477944925450625e-07	0.0005209404206042072	0.32	99.0	6.4e-05	0.054640423909002964	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007395576395083724	0.9999827490741094	0.34	8.717695284077782e-09	0.3174726378692438	12.2301463145992	0.0	1e-07	7.161224273159568e-08	0.004715460190067068	0.34	0.9970333067507313	5.2	0.0	0.0	0.0	3.730166051638751e-11	1.35	3.5
69419.0	0.015423523395431665	2.546815950826818	0.38548194825382753	2.0	0.353252015631359	0.0	0.32	0.0	2.039662262002472	274.0	3.555986609066567	0.001100173314455892	2002.0	0.0	0.9946987797146281	7.999999999999545	791.6139999999999	23.85	4.4528035624388946e-10	0.7391	6.42	7.723680384358936	92.625	0.012119915642223197	303.47	0.0005640099646693868	1614.6673627755804	390.6	274.3333333333333	1.6537934294111987e-05	0.0	0.31936385356575536	4.384824770433137e-07	0.0010199426908993803	0.32	99.0	6.4e-05	0.053982331884010824	0.2	0.32	0.0	0.0	0.52	-2.6	0.0007272482384050523	0.9999829530473319	0.34	1.6867745205853723e-08	0.3174540885109588	12.230079968359599	0.0	1e-07	7.053589703962166e-08	0.017793560685686945	0.34	0.9970195460716598	5.2	0.0	0.0	0.0	7.193317794033543e-11	1.35	3.5
69419.0	0.015237695731390012	2.5468159508985373	0.3874916326243682	2.0	0.3534378603288436	0.0	0.32	0.0	2.0403765733677326	274.0	3.5539769252251285	0.0014324565210426697	2002.0	0.0	0.9946442245346376	9.0	1117.662	26.38	5.785362525481225e-10	0.6062	6.95	7.724708231193518	124.535	0.012125396035353047	433.48	0.0005667001720444696	1615.3030500823702	560.75	274.375	1.6351403249192366e-05	0.0	0.31935730694415654	4.325222791951319e-07	0.001344561449244906	0.32	99.0	6.4e-05	0.05333193505986504	0.2	0.32	0.0	0.0	0.52	-2.6	0.000684719924873763	0.9999831465564714	0.34	2.1985466449921952e-08	0.3174231063690339	12.2300789552346	0.0	1e-07	6.951800024218968e-08	0.03559034446478907	0.34	0.9969888894577128	5.2	0.0	0.0	0.0	9.345667743961212e-11	1.35	3.5
69419.0	0.015054055827519432	2.54681595109269	0.38950922127857224	2.0	0.3536215439512687	0.0	0.32000000000000006	0.0	2.0410351928891064	274.0	3.5519593369128244	0.001422679289100714	2002.0	0.0	0.9945449864457974	10.000000000000455	1167.02	27.93	5.649918936521158e-10	0.53435	6.47	7.727448537561129	124.79	0.01213036808805449	452.55	0.0005691857088390843	1616.022682501656	581.3	274.4166666666667	1.6181279988049567e-05	0.0	0.3193453983734957	4.2709858469271244e-07	0.0013305449687878738	0.32	99.0	6.4e-05	0.052689195396318014	0.2	0.32	0.0	0.0	0.52	-2.6	0.0006431263359044945	0.9999833230289419	0.34	2.152992067664726e-08	0.31738182110104396	12.2300790361619	0.0	1.0000000000000001e-07	6.859248526867143e-08	0.042321814523169014	0.34	0.9969331246370946	5.2	0.0	0.0	0.0	9.124957285733644e-11	1.35	3.5
69419.0	0.014872534376418358	2.546815951184134	0.3915345570779604	2.0	0.35380308689787826	0.0	0.32	0.0	2.04165514367709	274.0	3.5499340016914256	0.0012690719908519375	2002.0	0.0	0.9944578083957851	10.999999999999545	1053.055	28.805	4.927359534459941e-10	0.4964	5.83	7.728791065114493	110.985	0.012134978212612555	406.825	0.0005715297228021848	1616.799614619511	523.26	274.4583333333333	1.6022762439307622e-05	0.0	0.3193349370074942	4.2205547865682626e-07	0.0011746756166857194	0.32	99.0	6.4e-05	0.05205387031746425	0.2	0.32	0.0	0.0	0.52	-2.6	0.0006142716146156762	0.9999834874495124	0.34	1.8821548349402463e-08	0.3173399261220165	12.2300789497172	0.0	1e-07	6.773256953556672e-08	0.042139292725144294	0.34	0.9968841375672831	5.2	0.0	0.0	0.0	7.954915008838816e-11	1.35	3.5
69419.0	0.014693116972398373	2.546815951235776	0.3935679625392183	2.0	0.35398251666227887	0.0	0.32	0.0	2.0422827978200377	274.0	3.5479005965276045	0.000668048823987329	2002.0	0.0	0.9944103347048308	12.0	545.008	28.7	2.3684027610901285e-10	0.49845	5.465	7.729558354072795	54.96	0.012139577432404961	203.395	0.0005739071790055295	1617.567351980674	259.17	274.5	1.5863857057922503e-05	0.0	0.3193292401645797	4.17010367183253e-07	0.0005714293007285533	0.32	99.0	6.4e-05	0.0514259094033943	0.2	0.32	0.0	0.0	0.52	-2.6	0.0006179417246348983	0.9999836522596247	0.34	9.065072745466382e-09	0.3173170220296447	12.230078975919302	0.0	1e-07	6.687295019352525e-08	0.029115156611471012	0.34	0.9968574614992315	5.2	0.0	0.0	0.0	3.820617908867861e-11	1.35	3.5
69419.0	0.014515787959122443	2.54681595124509	0.3956086463745592	2.0	0.35415984856076455	0.0	0.32	0.0	2.0429348715928546	274.0	3.5458599126726016	0.001105374862328224	2002.0	0.0	0.9944095463583205	13.000000000000455	930.534	29.215	4.13907011890153e-10	0.4676	5.815	7.729711104213632	101.575	0.012144283946047753	355.72	0.0005763816916500642	1618.305416730268	460.135	274.5416666666667	1.5700438135371935e-05	0.0	0.31932914556299846	4.11832831750902e-07	0.0010114219315234597	0.32	99.0	6.4e-05	0.05080525785692855	0.2	0.32	0.0	0.0	0.52	-2.6	0.0005993947670328378	0.9999838217375938	0.34	1.587976746464247e-08	0.31731660763723396	12.230079049950302	0.0	1e-07	6.599143900967931e-08	0.041963886821744456	0.34	0.9968570185193538	5.2	0.0	0.0	0.0	6.673254661053106e-11	1.35	3.5
69419.0	0.014340575658932774	2.546815951329903	0.3976537507202243	2.0	0.35433508061684205	0.0	0.32	0.0	2.043497161077203	274.0	3.5438148089083006	0.0009246727200400049	2002.0	0.0	0.994317742336936	13.999999999999545	771.7189999999999	29.555	3.3591260948259385e-10	0.43405	5.945	7.730993308228539	87.685	0.012148284594916693	294.25	0.0005785191852764622	1619.1498494445443	378.8	274.5833333333333	1.5560872748251093e-05	0.0	0.31931812908043233	4.0741983811415016e-07	0.0008298517017751988	0.32	99.0	6.4e-05	0.05019201480626471	0.2	0.32	0.0	0.0	0.52	-2.6	0.000586395451699809	0.9999839664667745	0.34	1.2913216731243484e-08	0.31727253306061054	12.230079279781	0.0	1e-07	6.524063919925664e-08	0.041518630737628265	0.34	0.9968054333599556	5.2	0.0	0.0	0.0	5.412955634542798e-11	1.35	3.5
69419.0	0.014165584111433597	2.546815951417103	0.39970543396326064	2.0	0.35450828595750167	0.0	0.32	0.0	2.0440430093934743	274.0	3.5417631263150144	0.0006834994839589851	2002.0	0.0	0.9942357511648852	15.0	566.651	29.7	2.351891483600628e-10	0.3987	6.42	7.732313319601593	71.42	0.012152117713842411	215.915	0.000580597426895762	1620.0123837640688	274.76	274.625	1.5426575043894197e-05	0.0	0.31930829013978623	4.0318111689591343e-07	0.0005871674771474888	0.32	99.0	6.4e-05	0.04957954439001759	0.2	0.32	0.0	0.0	0.52	-2.6	0.0005806680669978762	0.9999841057238749	0.34	9.057983149549767e-09	0.31722547874991014	12.2300789894908	0.0	1e-07	6.451996439334197e-08	0.037916923334633035	0.34	0.9967593628441305	5.2	0.0	0.0	0.0	3.78766038419317e-11	1.35	3.5
